xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta,R_atomic(A)
-8.0712003708,-8.0712003708,0.0,1,Ba,16,internal,,,,,,,2.24
-8.0712003708,-8.0712003708,4.035645962,2,Ba,16,internal,,,,,,,2.24
-8.0712003708,-8.0712003708,8.071020126,3,Ba,16,internal,,,,,,,2.24
-8.0712003708,-8.0712003708,12.106665611,4,Ba,16,internal,,,,,,,2.24
-4.0356001858,-8.0712003708,0.0,5,Ba,16,internal,,,,,,,2.24
-4.0356001858,-8.0712003708,4.035645962,6,Ba,16,internal,,,,,,,2.24
-4.0356001858,-8.0712003708,8.071020126,7,Ba,16,internal,,,,,,,2.24
-4.0356001858,-8.0712003708,12.106665611,8,Ba,16,internal,,,,,,,2.24
-8.0712003708,-4.0356001858,0.0,9,Ba,16,internal,,,,,,,2.24
-8.0712003708,-4.0356001858,4.035645962,10,Ba,16,internal,,,,,,,2.24
-8.0712003708,-4.0356001858,8.071020126,11,Ba,16,internal,,,,,,,2.24
-8.0712003708,-4.0356001858,12.106665611,12,Ba,16,internal,,,,,,,2.24
-4.0356001858,-4.0356001858,0.0,13,Ba,16,internal,,,,,,,2.24
-4.0356001858,-4.0356001858,4.035645962,14,Ba,16,internal,,,,,,,2.24
-4.0356001858,-4.0356001858,8.071020126,15,Ba,16,internal,,,,,,,2.24
-4.0356001858,-4.0356001858,12.106665611,16,Ba,16,internal,,,,,,,2.24
-6.0534002778,-6.0534002778,2.017822981,17,Ti,12,internal,,,,,,,1.47
-6.0534002778,-6.0534002778,6.053468704,18,Ti,12,internal,,,,,,,1.47
-6.0534002778,-6.0534002778,10.088843346,19,Ti,12,internal,,,,,,,1.47
-2.0178003308,-6.0534002778,2.017822981,20,Ti,12,internal,,,,,,,1.47
-2.0178003308,-6.0534002778,6.053468704,21,Ti,12,internal,,,,,,,1.47
-2.0178003308,-6.0534002778,10.088843346,22,Ti,12,internal,,,,,,,1.47
-6.0534002778,-2.0178003308,2.017822981,23,Ti,12,internal,,,,,,,1.47
-6.0534002778,-2.0178003308,6.053468704,24,Ti,12,internal,,,,,,,1.47
-6.0534002778,-2.0178003308,10.088843346,25,Ti,12,internal,,,,,,,1.47
-2.0178003308,-2.0178003308,2.017822981,26,Ti,12,internal,,,,,,,1.47
-2.0178003308,-2.0178003308,6.053468704,27,Ti,12,internal,,,,,,,1.47
-2.0178003308,-2.0178003308,10.088843346,28,Ti,12,internal,,,,,,,1.47
-8.0712003708,-6.0534002778,2.017822981,29,O,40,internal,,,,,,,0.74
-8.0712003708,-6.0534002778,6.053468704,30,O,40,internal,,,,,,,0.74
-8.0712003708,-6.0534002778,10.088843346,31,O,40,internal,,,,,,,0.74
-6.0534002778,-8.0712003708,2.017822981,32,O,40,internal,,,,,,,0.74
-6.0534002778,-8.0712003708,6.053468704,33,O,40,internal,,,,,,,0.74
-6.0534002778,-8.0712003708,10.088843346,34,O,40,internal,,,,,,,0.74
-6.0534002778,-6.0534002778,0.0,35,O,40,internal,,,,,,,0.74
-6.0534002778,-6.0534002778,4.035645962,36,O,40,internal,,,,,,,0.74
-6.0534002778,-6.0534002778,8.071020126,37,O,40,internal,,,,,,,0.74
-6.0534002778,-6.0534002778,12.106665611,38,O,40,internal,,,,,,,0.74
-4.0356001858,-6.0534002778,2.017822981,39,O,40,internal,,,,,,,0.74
-4.0356001858,-6.0534002778,6.053468704,40,O,40,internal,,,,,,,0.74
-4.0356001858,-6.0534002778,10.088843346,41,O,40,internal,,,,,,,0.74
-2.0178003308,-8.0712003708,2.017822981,42,O,40,internal,,,,,,,0.74
-2.0178003308,-8.0712003708,6.053468704,43,O,40,internal,,,,,,,0.74
-2.0178003308,-8.0712003708,10.088843346,44,O,40,internal,,,,,,,0.74
-2.0178003308,-6.0534002778,0.0,45,O,40,internal,,,,,,,0.74
-2.0178003308,-6.0534002778,4.035645962,46,O,40,internal,,,,,,,0.74
-2.0178003308,-6.0534002778,8.071020126,47,O,40,internal,,,,,,,0.74
-2.0178003308,-6.0534002778,12.106665611,48,O,40,internal,,,,,,,0.74
-8.0712003708,-2.0178003308,2.017822981,49,O,40,internal,,,,,,,0.74
-8.0712003708,-2.0178003308,6.053468704,50,O,40,internal,,,,,,,0.74
-8.0712003708,-2.0178003308,10.088843346,51,O,40,internal,,,,,,,0.74
-6.0534002778,-4.0356001858,2.017822981,52,O,40,internal,,,,,,,0.74
-6.0534002778,-4.0356001858,6.053468704,53,O,40,internal,,,,,,,0.74
-6.0534002778,-4.0356001858,10.088843346,54,O,40,internal,,,,,,,0.74
-6.0534002778,-2.0178003308,0.0,55,O,40,internal,,,,,,,0.74
-6.0534002778,-2.0178003308,4.035645962,56,O,40,internal,,,,,,,0.74
-6.0534002778,-2.0178003308,8.071020126,57,O,40,internal,,,,,,,0.74
-6.0534002778,-2.0178003308,12.106665611,58,O,40,internal,,,,,,,0.74
-4.0356001858,-2.0178003308,2.017822981,59,O,40,internal,,,,,,,0.74
-4.0356001858,-2.0178003308,6.053468704,60,O,40,internal,,,,,,,0.74
-4.0356001858,-2.0178003308,10.088843346,61,O,40,internal,,,,,,,0.74
-2.0178003308,-4.0356001858,2.017822981,62,O,40,internal,,,,,,,0.74
-2.0178003308,-4.0356001858,6.053468704,63,O,40,internal,,,,,,,0.74
-2.0178003308,-4.0356001858,10.088843346,64,O,40,internal,,,,,,,0.74
-2.0178003308,-2.0178003308,0.0,65,O,40,internal,,,,,,,0.74
-2.0178003308,-2.0178003308,4.035645962,66,O,40,internal,,,,,,,0.74
