xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
-2.4610000000000074,-14.219637160000005,10.1793305896654,65,C,162,internal,,,,,,
-3.691499999999998,-13.509207650000004,10.3101966126786,66,C,162,internal,,,,,,
2.4609999999999026,-18.485370489999994,9.99213530452635,67,C,162,internal,,,,,,
1.2304999999999033,-17.774940989999994,10.0706891381761,68,C,162,internal,,,,,,
1.2304999999999033,-16.352503829999996,9.7642652880249,69,C,162,internal,,,,,,
-9.769962616701378e-14,-15.642074319999995,9.85408233292604,70,C,162,internal,,,,,,
-9.769962616701378e-14,-14.219637160000005,9.38958038616158,71,C,162,internal,,,,,,
-1.2305000000000064,-13.509207650000004,9.54165654096296,72,C,162,internal,,,,,,
-6.152500000000007,-12.086770490000005,10.2809846079068,73,C,162,internal,,,,,,
-7.383000000000006,-11.376340990000005,10.0824413832949,74,C,162,internal,,,,,,
-7.383000000000006,-9.953903829999994,9.94451332481622,75,C,162,internal,,,,,,
-8.613500000000005,-9.243474319999995,9.74679487189636,76,C,162,internal,,,,,,
-8.613500000000005,-7.821037159999994,9.93528634733893,77,C,162,internal,,,,,,
-9.844000000000008,-7.110607649999995,9.76687046406535,78,C,162,internal,,,,,,
-3.6915000000000067,-12.086770490000005,9.91267829206674,79,C,162,internal,,,,,,
