xcoord,ycoord,zcoord,atom_num,mat_org,matnum_org,surf_flag,num_neighbor,nb_vector_x,nb_vector_y,nb_vector_z,nb_vector_sum,polar_delta
6.227200031,2.075774791,0.0,156,N,81,2NN,12,8.95908623954611e-08,-0.00013747438680211665,8.860100160450795,8.86010016151733,0.0
6.227200031,2.075774791,8.880113256,157,N,81,internal,6,4.692893816327093e-07,-0.00019951138920260014,0.001107580340009906,0.0011254062485300737,170.8058696010328
6.227200031,2.075774791,17.760226512,158,N,81,2NN,12,3.7969916033553375e-07,-6.20346650108683e-05,-8.859822564051495,8.85982256426868,0.0
4.15142524,2.075774791,6.660178909,159,N,81,internal,6,0.00019950812914332205,-0.00019950805691204554,1.8957644294381737e-06,0.00028215341977346365,89.6340690925451
4.15142524,2.075774791,15.540291602,160,N,81,internal,6,0.00013238670272541775,-0.0001535631512677993,-4.32223674469509,4.322236749450484,89.6340678641347
4.15142524,0.0,4.440245405,161,N,81,internal,6,0.0001995114587016733,-4.6864777814015213e-07,-0.0011106523576071559,0.0011284297502469275,170.80585413297672
4.15142524,0.0,13.320357817,162,N,81,internal,6,0.00019950912224464545,-4.6864842123683914e-07,-0.00027726312564446687,0.000341583006503999,170.82657921562583
10.3786249,0.0,2.219933785,163,N,81,internal,6,0.0001548142491632487,-2.6805566155641003e-07,4.323317489697201,4.323317492469092,170.80585336866835
10.3786249,0.0,11.100424032,164,N,81,internal,6,0.00020116962357730195,-4.6865541714069536e-07,-0.0010316870357187646,0.0010511172992384366,170.82657839829693
10.3786249,2.075774791,0.0,165,N,81,2NN,12,6.249359137344701e-05,-0.0001374741870897589,8.860110625069256,8.86011062635618,0.0
10.3786249,2.075774791,8.880113256,166,N,81,internal,6,0.00020116903425038135,-0.00019951079575780684,0.0010693232834876332,0.0011062214166132915,170.82629858864726
10.3786249,2.075774791,17.760226512,167,N,81,2NN,12,0.00013867521978805364,-6.203427128204098e-05,-8.859871281815558,8.859871283118007,0.0
8.302975194,2.075774791,6.660178909,168,N,81,internal,6,-0.00020116911788115033,-0.0001995080566823404,1.9989932344421923e-06,0.0002833310336765026,170.82629808253495
8.302975194,2.075774791,15.540291602,169,N,81,internal,6,-0.00013344579511886945,-0.00015356315086501038,-4.322236740038005,4.322236744825968,170.8262672026532
8.302975194,0.0,4.440245405,170,N,81,internal,6,-0.0002011724745987764,-4.686477845239345e-07,-0.0011107556117724293,0.001128826210384435,170.80585331469905
8.302975194,0.0,13.320357817,171,N,81,internal,6,-0.00020117011718534528,-4.686484293414672e-07,-0.0002773663525261205,0.00034263935733269175,170.8265783991771
2.075774791,4.15142524,2.219933785,172,N,81,internal,6,-0.000153565084040852,0.00013238650672042773,4.323312300789112,4.323312305543386,89.64782997033927
2.075774791,4.15142524,11.100424032,173,N,81,internal,6,-0.00019950867638729441,0.0001995108597212525,-0.0010699478299999732,0.0011065245835597938,89.64793319590771
